Virtual User Script started at: 22.12.2024 16:58:30	[MsgId: MMSG-15967]
uc_01_registration_new_users_choose_flights.c(138): web_add_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(141): web_add_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(141): web_add_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(144): web_add_header("sec-ch-ua") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(144): web_add_header("sec-ch-ua") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(147): web_add_header("sec-ch-ua-mobile") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(147): web_add_header("sec-ch-ua-mobile") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(150): web_add_header("sec-ch-ua-platform") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(150): web_add_header("sec-ch-ua-platform") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(153): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(153): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(158): web_url("login.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(158): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(158): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(158): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(158): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(158): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(158): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(158): Found resource "http://localhost:1080/WebTours/profileValidate.js" in HTML "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(158): Found resource "http://localhost:1080/WebTours/images/button_next.gif" in HTML "http://localhost:1080/cgi-bin/login.pl?username=&password=&getInfo=true"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(158): Registered web_reg_find successful for "Text=User Information" (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(158): web_url("login.pl") was successful, 14475 body bytes, 838 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(167): Notify: Transaction "customer_profile" ended with a "Pass" status (Duration: 0,0451 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
uc_01_registration_new_users_choose_flights.c(169): lr_think_time: 5,00 seconds.	[MsgId: MMSG-15948]
uc_01_registration_new_users_choose_flights.c(171): Notify: Transaction "confirmation" started.	[MsgId: MMSG-16999]
uc_01_registration_new_users_choose_flights.c(175): Notify: Saving Parameter "randomPARAMETERS = NNFaWKhmRm".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(177): web_add_header("Origin") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(177): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(177): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(177): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(177): web_add_header("Origin") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(180): web_add_header("Sec-Fetch-Dest") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(180): web_add_header("Sec-Fetch-Dest") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(183): web_add_header("Sec-Fetch-Mode") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(183): web_add_header("Sec-Fetch-Mode") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(186): web_add_header("Sec-Fetch-Site") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(186): web_add_header("Sec-Fetch-Site") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(189): web_add_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(189): web_add_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(192): web_add_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(192): web_add_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(195): web_add_header("sec-ch-ua") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(195): web_add_header("sec-ch-ua") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(198): web_add_header("sec-ch-ua-mobile") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(198): web_add_header("sec-ch-ua-mobile") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(201): web_add_header("sec-ch-ua-platform") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(201): web_add_header("sec-ch-ua-platform") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(204): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(204): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(204): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(209): web_submit_data("login.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(209): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(209): Registered web_reg_find successful for "Text=Thank you, <b>NNFaWKhmRm</b>, for registering and welcome to the Web Tours family." (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(209): web_submit_data("login.pl") was successful, 1083 body bytes, 390 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(228): Notify: Transaction "confirmation" ended with a "Pass" status (Duration: 0,0346 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
uc_01_registration_new_users_choose_flights.c(230): lr_think_time: 2,00 seconds.	[MsgId: MMSG-15948]
uc_01_registration_new_users_choose_flights.c(232): Notify: Transaction "greetings" started.	[MsgId: MMSG-16999]
uc_01_registration_new_users_choose_flights.c(234): web_add_auto_header("Sec-Fetch-Dest") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(234): web_add_auto_header("Sec-Fetch-Dest") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(237): web_add_auto_header("Sec-Fetch-Mode") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(237): web_add_auto_header("Sec-Fetch-Mode") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(240): web_add_auto_header("Sec-Fetch-Site") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(240): web_add_auto_header("Sec-Fetch-Site") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(243): web_add_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(243): web_add_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(246): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(246): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(249): web_add_auto_header("sec-ch-ua") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(249): web_add_auto_header("sec-ch-ua") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(252): web_add_auto_header("sec-ch-ua-mobile") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(252): web_add_auto_header("sec-ch-ua-mobile") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(255): web_add_auto_header("sec-ch-ua-platform") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(255): web_add_auto_header("sec-ch-ua-platform") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(258): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(258): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(263): web_url("welcome.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(263): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(263): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(263): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(263): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(263): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(263): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(263): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home" in "http://localhost:1080/cgi-bin/welcome.pl?page=menus"  	[MsgId: MMSG-26574]
uc_01_registration_new_users_choose_flights.c(263): Detected non-resource "http://localhost:1080/cgi-bin/login.pl?intro=true" in "http://localhost:1080/cgi-bin/welcome.pl?page=menus"  	[MsgId: MMSG-26574]
uc_01_registration_new_users_choose_flights.c(263): Found resource "http://localhost:1080/WebTours/images/flights.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(263): Found resource "http://localhost:1080/WebTours/images/itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(263): Found resource "http://localhost:1080/WebTours/images/in_home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(263): Found resource "http://localhost:1080/WebTours/images/signoff.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(263): Registered web_reg_find successful for "Text=Web Tours" (count=4)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(263): web_url("welcome.pl") was successful, 5900 body bytes, 1891 header bytes, 36 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(272): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(272): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(277): web_url("nav.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(277): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(277): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(277): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(277): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(277): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(277): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(277): Resource "http://localhost:1080/WebTours/images/flights.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(277): Resource "http://localhost:1080/WebTours/images/itinerary.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(277): Resource "http://localhost:1080/WebTours/images/in_home.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(277): Resource "http://localhost:1080/WebTours/images/signoff.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(277): Registered web_reg_find successful for "Text=Web Tours Navigation Bar" (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(277): web_url("nav.pl") was successful, 1482 body bytes, 255 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(286): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(286): Notify: Parameter Substitution: parameter "randomPARAMETERS" =  "NNFaWKhmRm"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(286): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(291): web_url("login.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(291): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(291): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(291): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(291): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(291): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(291): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(291): Registered web_reg_find successful for "Text=Welcome, <b>NNFaWKhmRm</b>, to the Web Tours reservation pages." (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(291): web_url("login.pl") was successful, 924 body bytes, 228 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(300): Notify: Transaction "greetings" ended with a "Pass" status (Duration: 0,1873 Wasted Time: 0,0000).	[MsgId: MMSG-16871]
uc_01_registration_new_users_choose_flights.c(302): lr_think_time: 2,00 seconds.	[MsgId: MMSG-15948]
uc_01_registration_new_users_choose_flights.c(304): Notify: Transaction "open_flights" started.	[MsgId: MMSG-16999]
uc_01_registration_new_users_choose_flights.c(306): web_add_auto_header("Sec-Fetch-Dest") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(306): web_add_auto_header("Sec-Fetch-Dest") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(309): web_add_auto_header("Sec-Fetch-Mode") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(309): web_add_auto_header("Sec-Fetch-Mode") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(312): web_add_auto_header("Sec-Fetch-Site") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(312): web_add_auto_header("Sec-Fetch-Site") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(315): web_add_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(315): web_add_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(318): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(318): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(321): web_add_auto_header("sec-ch-ua") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(321): web_add_auto_header("sec-ch-ua") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(324): web_add_auto_header("sec-ch-ua-mobile") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(324): web_add_auto_header("sec-ch-ua-mobile") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(327): web_add_auto_header("sec-ch-ua-platform") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(327): web_add_auto_header("sec-ch-ua-platform") was successful  	[MsgId: MMSG-26392]
uc_01_registration_new_users_choose_flights.c(330): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(330): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(335): web_url("welcome.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(335): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(335): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(335): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(335): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(335): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(335): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(335): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights" in "http://localhost:1080/cgi-bin/welcome.pl?page=search"  	[MsgId: MMSG-26574]
uc_01_registration_new_users_choose_flights.c(335): Detected non-resource "http://localhost:1080/cgi-bin/reservations.pl?page=welcome" in "http://localhost:1080/cgi-bin/welcome.pl?page=search"  	[MsgId: MMSG-26574]
uc_01_registration_new_users_choose_flights.c(335): Found resource "http://localhost:1080/WebTours/images/in_flights.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(335): Resource "http://localhost:1080/WebTours/images/itinerary.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(335): Found resource "http://localhost:1080/WebTours/images/home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=flights"  	[MsgId: MMSG-26659]
uc_01_registration_new_users_choose_flights.c(335): Resource "http://localhost:1080/WebTours/images/signoff.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(335): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(335): Registered web_reg_find successful for "Text=Web Tours" (count=2)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(335): web_url("welcome.pl") was successful, 7758 body bytes, 1319 header bytes, 43 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(344): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(344): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(349): web_url("nav.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(349): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(349): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(349): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(349): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(349): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(349): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(349): Resource "http://localhost:1080/WebTours/images/in_flights.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(349): Resource "http://localhost:1080/WebTours/images/itinerary.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(349): Resource "http://localhost:1080/WebTours/images/home.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(349): Resource "http://localhost:1080/WebTours/images/signoff.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(349): Registered web_reg_find successful for "Text=Web Tours Navigation Bar" (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(349): web_url("nav.pl") was successful, 1482 body bytes, 255 header bytes, 12 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(358): web_reg_find started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(358): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(363): web_reg_save_param_ex started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(363): Registering web_reg_save_param_ex was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(372): web_reg_save_param_ex started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(372): Registering web_reg_save_param_ex was successful  	[MsgId: MMSG-26390]
uc_01_registration_new_users_choose_flights.c(381): web_url("reservations.pl") started  	[MsgId: MMSG-26355]
uc_01_registration_new_users_choose_flights.c(381): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(381): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(381): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(381): Notify: Parameter Substitution: parameter "HOST" =  "localhost"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(381): Notify: Next row for parameter PORT = 1 [table  = PORT].	[MsgId: MMSG-13876]
uc_01_registration_new_users_choose_flights.c(381): Notify: Parameter Substitution: parameter "PORT" =  "1080"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATPREF_1 = Aisle".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATPREF_2 = Window".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATPREF_3 = None".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATTYPE_1 = First".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATTYPE_2 = Business".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATTYPE_3 = Coach".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): Resource "http://localhost:1080/WebTours/images/button_next.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
uc_01_registration_new_users_choose_flights.c(381): Registered web_reg_find successful for "Text=Flight Selections" (count=1)  	[MsgId: MMSG-26364]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATPREF_count = 3".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): Notify: Saving Parameter "SEATTYPE_count = 3".	[MsgId: MMSG-13798]
uc_01_registration_new_users_choose_flights.c(381): web_url("reservations.pl") was successful, 4246 body bytes, 255 header bytes, 19 chunking overhead bytes  	[MsgId: MMSG-26385]
uc_01_registration_new_users_choose_flights.c(390): Notify: Parameter Substitution: parameter "SEATPREF_count" =  "3"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(390): Notify: Parameter Substitution: parameter "SEATPREF_3" =  "None"	[MsgId: MMSG-13992]
uc_01_registration_new_users_choose_flights.c(390): Notify: Saving Parameter "SEATPREF_RANDOM = None".	[MsgId: MMSG-13798]
